File,extroversion,neuroticism,agreeableness,conscientiousness,openness
9664967346_1.mp4,0.4294440150260925,0.4075872898101806,0.4075872898101806,0.5039056539535522,0.5139018893241882
8672769492_21.mp4,0.5320263504981995,0.6487399339675903,0.6487399339675903,0.7966211438179016,0.7699564695358276
acb1aa28ab_10.mp4,0.1049793362617492,0.3122917115688324,0.3122917115688324,0.8628543615341187,0.0751161500811576
ef2f7d7dbf_93.mp4,0.3320568203926086,0.2675143480300903,0.2675143480300903,0.2766537368297577,0.2191872745752334
9d22732682_16.mp4,0.4948860704898834,0.3296858370304107,0.3296858370304107,0.1986116915941238,0.499681681394577
049dbc8289_38.mp4,0.4102594554424286,0.1419805139303207,0.1419805139303207,0.3399238884449005,0.2973164319992065
4274b5c7b4_3.mp4,0.652472198009491,0.6066578030586243,0.6066578030586243,0.4452191293239593,0.7476732134819031
0c5b027fa3_6.mp4,0.3748272955417633,0.2893028259277344,0.2893028259277344,0.5083310008049011,0.5190043449401855
e918b859ee_3.mp4,0.3729539811611175,0.2997097373008728,0.2997097373008728,0.252953827381134,0.3804708421230316
7c64f6cfe4_11.mp4,0.1368245631456375,0.4134333729743957,0.4134333729743957,0.8566774725914001,0.479209154844284
2d3a17b517_4.mp4,0.2609310448169708,0.401319146156311,0.401319146156311,0.4991359710693359,0.5047504305839539
ef2f7d7dbf_87.mp4,0.5832961201667786,0.2182290405035019,0.2182290405035019,0.8133136630058289,0.4802989661693573
8672769492_35.mp4,0.551033616065979,0.3773758709430694,0.3773758709430694,0.5062265992164612,0.4846822917461395
8d0ee9e27f_20.mp4,0.4756456315517425,0.2319860905408859,0.2319860905408859,0.251128077507019,0.4748047292232513
6e8b99814c_18.mp4,0.4031387865543365,0.1216140463948249,0.1216140463948249,0.2120375782251358,0.4458305239677429
62c05bb425_20.mp4,0.2243644446134567,0.2700238525867462,0.2700238525867462,0.2544913291931152,0.5019419193267822
0a6455dbb0_9.mp4,0.2681411802768707,0.4201628267765045,0.4201628267765045,0.4446286559104919,0.3106705248355865
86410175f1_8.mp4,0.5244882702827454,0.5185038447380066,0.5185038447380066,0.288855642080307,0.7258996963500977
685fab7ce3_4.mp4,0.3256032764911651,0.2735664844512939,0.2735664844512939,0.2349286824464798,0.4415554106235504
446caa6f5f_80.mp4,0.2389660775661468,0.2041963785886764,0.2041963785886764,0.2346736639738083,0.3717124760150909
36348f998e_3.mp4,0.5131640434265137,0.3964932560920715,0.3964932560920715,0.4672944247722626,0.4661103785037994
4274b5c7b4_118.mp4,0.5990555882453918,0.5902479290962219,0.5902479290962219,0.6642821431159973,0.5662606954574585
c8c00639ec_61.mp4,0.3028549253940582,0.3961459994316101,0.3961459994316101,0.2620688378810882,0.4523261785507202
e78f9ed094_19.mp4,0.6706616878509521,0.1588716804981231,0.1588716804981231,0.5228568315505981,0.4679253399372101
c8c00639ec_75.mp4,0.2607007324695587,0.3959859609603882,0.3959859609603882,0.3315271735191345,0.480294406414032
40bc55eee3_4.mp4,0.4191450476646423,0.5369457006454468,0.5369457006454468,0.778852105140686,0.5372079014778137
6c9b406528_3.mp4,0.3776576220989227,0.2759356200695038,0.2759356200695038,0.2277950644493103,0.4489865005016327
53f9b0471a_1.mp4,0.2425827383995056,0.4773064851760864,0.4773064851760864,0.4928493201732635,0.7394335865974426
2598d31ae3_2.mp4,0.4790922403335571,0.4777544736862182,0.4777544736862182,0.5167073607444763,0.5006580352783203
e78f9ed094_31.mp4,0.5556952953338623,0.3238596618175506,0.3238596618175506,0.257117748260498,0.3951514363288879
4274b5c7b4_124.mp4,0.4879013001918793,0.545100748538971,0.545100748538971,0.5038363337516785,0.4872912168502807
b5fc108b5d_5.mp4,0.4878148734569549,0.3379347324371338,0.3379347324371338,0.4795559346675873,0.5053899884223938
e78f9ed094_25.mp4,0.520015299320221,0.3784928321838379,0.3784928321838379,0.2815479934215545,0.4061599373817444
400f09a2d4_10.mp4,0.5068506598472595,0.1518169790506363,0.1518169790506363,0.2879258096218109,0.4339452981948852
c8c00639ec_49.mp4,0.2371041476726532,0.405680388212204,0.405680388212204,0.5353916883468628,0.4710918962955475
1d9e03f6e0_5.mp4,0.456337034702301,0.4172342419624328,0.4172342419624328,0.2382782846689224,0.5283480882644653
7d3e7dcfc7_10.mp4,0.4243934154510498,0.5876101851463318,0.5876101851463318,0.4928516447544098,0.4939087927341461
99ae4f4c9b_3.mp4,0.4144167900085449,0.5433197617530823,0.5433197617530823,0.5029111504554749,0.4700267612934112
f5853adc98_14.mp4,0.2542352676391601,0.2812646329402923,0.2812646329402923,0.2408879250288009,0.2711232900619507
e918b859ee_13.mp4,0.3247676491737366,0.2979453802108764,0.2979453802108764,0.2869881093502044,0.4317076504230499
446caa6f5f_43.mp4,0.2602012157440185,0.2768406271934509,0.2768406271934509,0.353914201259613,0.5227603316307068
800ea6fc4a_2.mp4,0.196430504322052,0.1345672011375427,0.1345672011375427,0.5284063816070557,0.4590482413768768
446caa6f5f_57.mp4,0.4004597663879394,0.2897265553474426,0.2897265553474426,0.2502769827842712,0.5049130916595459
2630e932f0_59.mp4,0.4775480031967163,0.54027259349823,0.54027259349823,0.2444127202033996,0.7592662572860718
b8c262bf8f_12.mp4,0.3748591840267181,0.4149461686611175,0.4149461686611175,0.4739796817302704,0.3649085462093353
26b07639b1_2.mp4,0.2435028254985809,0.5378448367118835,0.5378448367118835,0.5186702013015747,0.4121120274066925
21a3ee3f47_11.mp4,0.3685280978679657,0.6253924369812012,0.6253924369812012,0.729507565498352,0.2178403884172439
04ce952d75_1.mp4,0.2307964265346527,0.1573880910873413,0.1573880910873413,0.2520166933536529,0.3811757564544678
9f1cf0aa41_8.mp4,0.2067411690950393,0.3126944005489349,0.3126944005489349,0.7845788598060608,0.3724822998046875
2630e932f0_71.mp4,0.4175295531749725,0.5053008198738098,0.5053008198738098,0.5198221206665039,0.8903467655181885
dfbe16e76b_49.mp4,0.3476967811584472,0.8812240362167358,0.8812240362167358,0.6025087833404541,0.3079146146774292
15b660a496_19.mp4,0.3589850068092346,0.4648413956165313,0.4648413956165313,0.4641035199165344,0.4851516187191009
2630e932f0_65.mp4,0.3797518610954284,0.2749820947647095,0.2749820947647095,0.29767906665802,0.7034681439399719
f7c3f8989b_70.mp4,0.5067915320396423,0.5100482106208801,0.5100482106208801,0.4979659020900726,0.4939884841442108
d36034bdbf_3.mp4,0.2523907721042633,0.1736526191234588,0.1736526191234588,0.2398856431245803,0.4525371491909027
540c0cba0a_189.mp4,0.4305762648582458,0.4907766580581665,0.4907766580581665,0.4441511332988739,0.5125733613967896
540c0cba0a_20.mp4,0.2893173098564148,0.4762851297855377,0.4762851297855377,0.2419194430112838,0.5134257674217224
6474d3ca38_10.mp4,0.3501570224761963,0.4612718224525451,0.4612718224525451,0.5217383503913879,0.4437407255172729
7bd0303cc6_19.mp4,0.4758238494396209,0.4838671386241913,0.4838671386241913,0.5095699429512024,0.5040510296821594
5dbe49fbc2_24.mp4,0.2469946146011352,0.2505121529102325,0.2505121529102325,0.5243650674819946,0.164965808391571
62c05bb425_9.mp4,0.4246671497821808,0.3807788789272308,0.3807788789272308,0.2611426711082458,0.5042765140533447
61476146da_6.mp4,0.2796491384506225,0.4332145154476166,0.4332145154476166,0.2727504074573517,0.4733714163303375
c651eb1676_38.mp4,0.5587754249572754,0.2420938163995742,0.2420938163995742,0.8287845253944397,0.7208147048950195
222c522dd4_25.mp4,0.3740803301334381,0.4548609852790832,0.4548609852790832,0.4825837314128876,0.3057179749011993
a00da4491f_2.mp4,0.5216386318206787,0.6792919039726257,0.6792919039726257,0.7286060452461243,0.6755845546722412
9948bda475_11.mp4,0.2532318532466888,0.2752537429332733,0.2752537429332733,0.5076113939285278,0.5050008893013
8afeea2583_13.mp4,0.4738107919692993,0.4016229212284088,0.4016229212284088,0.5086331367492676,0.5073078274726868
0014697d89_12.mp4,0.230891615152359,0.4359704554080963,0.4359704554080963,0.5303249359130859,0.4976509809494018
5dbe49fbc2_30.mp4,0.3154214024543762,0.2343905419111251,0.2343905419111251,0.4886815547943115,0.285404622554779
04ce952d75_25.mp4,0.4312115311622619,0.442155659198761,0.442155659198761,0.2756304740905761,0.7350846529006958
540c0cba0a_34.mp4,0.4627987146377563,0.431537002325058,0.431537002325058,0.2551873326301574,0.5035550594329834
44feb03f30_14.mp4,0.2838902175426483,0.2309710532426834,0.2309710532426834,0.2580614387989044,0.4078622162342071
8c8de3ceb3_42.mp4,0.4842731058597564,0.3143891096115112,0.3143891096115112,0.513087809085846,0.5002762079238892
6df776419c_2.mp4,0.4655972123146057,0.5282752513885498,0.5282752513885498,0.5125083923339844,0.50137859582901
222c522dd4_19.mp4,0.4136235415935516,0.4358890056610107,0.4358890056610107,0.4765165150165558,0.2843362987041473
f2d95ed15e_85.mp4,0.3430210947990417,0.1451479345560073,0.1451479345560073,0.5369868278503418,0.4492403864860534
713988ddb7_8.mp4,0.528179407119751,0.3937681317329407,0.3937681317329407,0.5198763012886047,0.4759126603603363
5dbe49fbc2_18.mp4,0.4796928167343139,0.4276937842369079,0.4276937842369079,0.512424111366272,0.4651095569133758
d471c3cc18_19.mp4,0.2795393764972687,0.193421870470047,0.193421870470047,0.2734589576721191,0.258593738079071
0a6455dbb0_14.mp4,0.291486531496048,0.4157802760601043,0.4157802760601043,0.483741283416748,0.2926165461540222
c651eb1676_10.mp4,0.3716256022453308,0.5735816955566406,0.5735816955566406,0.2430529743432998,0.5034132599830627
04ce952d75_19.mp4,0.4876273274421692,0.6153268218040466,0.6153268218040466,0.4862851798534393,0.4926061630249023
fee04f561e_1.mp4,0.4741485714912414,0.4452305436134338,0.4452305436134338,0.5019206404685974,0.4967229664325714
c651eb1676_166.mp4,0.3048594295978546,0.5645683407783508,0.5645683407783508,0.2338126599788665,0.5045697689056396
43995ba2c9_2.mp4,0.4625928103923797,0.4455399215221405,0.4455399215221405,0.5075241327285767,0.5071935653686523
7bd0303cc6_31.mp4,0.515553891658783,0.5395515561103821,0.5395515561103821,0.4779127240180969,0.5151964426040649
323d340cd3_20.mp4,0.4234894216060638,0.3976494669914245,0.3976494669914245,0.505357027053833,0.5115805864334106
b8a4c17fbe_18.mp4,0.337503433227539,0.4589258730411529,0.4589258730411529,0.7488210797309875,0.511881411075592
154ece9b23_26.mp4,0.4124692380428314,0.4568390250205993,0.4568390250205993,0.2190994471311569,0.5301951766014099
2457d01ae7_1.mp4,0.2400356382131576,0.1844145357608795,0.1844145357608795,0.5334797501564026,0.4826215207576751
e0f26547d1_13.mp4,0.3310810625553131,0.5489108562469482,0.5489108562469482,0.500023365020752,0.4419107437133789
9928319982_9.mp4,0.6113083958625793,0.6218287348747253,0.6218287348747253,0.8894907236099243,0.486079603433609
4274b5c7b4_20.mp4,0.3995345532894134,0.3199288845062256,0.3199288845062256,0.2178613841533661,0.2892082631587982
4274b5c7b4_34.mp4,0.4929449558258056,0.3476833701133728,0.3476833701133728,0.2225441187620163,0.5529136657714844
abbac10d03_4.mp4,0.3794786632061004,0.182371973991394,0.182371973991394,0.5370540022850037,0.2225957065820694
82ab936b7a_2.mp4,0.4456085562705993,0.3599961996078491,0.3599961996078491,0.5412102341651917,0.4239252805709839
0e90f800ce_52.mp4,0.4877656996250152,0.6305716633796692,0.6305716633796692,0.4479611217975616,0.75712651014328
6a10f8759a_42.mp4,0.3602470159530639,0.3036932051181793,0.3036932051181793,0.263050764799118,0.4850644767284393
b8a4c17fbe_24.mp4,0.3176913857460022,0.4110457301139831,0.4110457301139831,0.5116299986839294,0.2376076877117157
e5124f7ead_2.mp4,0.2185959219932556,0.6204404234886169,0.6204404234886169,0.6638167500495911,0.4941188395023346
3eeda30ea0_10.mp4,0.4782770276069641,0.3720074892044067,0.3720074892044067,0.2628249526023865,0.4770739078521728
f2d95ed15e_46.mp4,0.4533199667930603,0.4162085354328155,0.4162085354328155,0.4998313784599304,0.5139203667640686
f2d95ed15e_52.mp4,0.4002785384654999,0.5951930284500122,0.5951930284500122,0.6064969301223755,0.5682836174964905
bc8c2cfe47_1.mp4,0.2734327614307403,0.1849958002567291,0.1849958002567291,0.2677469849586487,0.4790769219398498
f2d95ed15e_53.mp4,0.3787276744842529,0.1292064189910888,0.1292064189910888,0.284281313419342,0.4402722120285034
7bd0303cc6_100.mp4,0.3902259767055511,0.504108726978302,0.504108726978302,0.19096440076828,0.4967837035655975
3eeda30ea0_11.mp4,0.2618191540241241,0.5180888772010803,0.5180888772010803,0.726684033870697,0.4828282594680786
e5124f7ead_3.mp4,0.2660957276821136,0.5722483992576599,0.5722483992576599,0.4997656941413879,0.4839377403259277
b8a4c17fbe_25.mp4,0.196888729929924,0.3911183178424835,0.3911183178424835,0.7023875713348389,0.4569589793682098
540c0cba0a_177.mp4,0.4202175438404083,0.5054346323013306,0.5054346323013306,0.4794843792915344,0.5073230862617493
f2d95ed15e_47.mp4,0.3802159130573272,0.4714254140853882,0.4714254140853882,0.2359640747308731,0.6958539485931396
abbac10d03_5.mp4,0.2664795815944671,0.7967480421066284,0.7967480421066284,0.9675588011741638,0.5992770791053772
4274b5c7b4_35.mp4,0.4944382607936859,0.4526654481887817,0.4526654481887817,0.4785401523113251,0.4976479113101959
0e90f800ce_53.mp4,0.492943674325943,0.5890192985534668,0.5890192985534668,0.5609883666038513,0.483944833278656
82ab936b7a_3.mp4,0.533163845539093,0.325581431388855,0.325581431388855,0.4988777935504913,0.4817018806934356
b8a4c17fbe_19.mp4,0.2605904936790466,0.5354424715042114,0.5354424715042114,0.5245822668075562,0.3404126763343811
4274b5c7b4_21.mp4,0.4841528832912445,0.4306159019470215,0.4306159019470215,0.2608584761619568,0.4923489689826965
9928319982_8.mp4,0.6175640821456909,0.5942662954330444,0.5942662954330444,0.8386434316635132,0.480063796043396
e0f26547d1_12.mp4,0.3335314989089966,0.2798327207565307,0.2798327207565307,0.2757973074913025,0.3951980173587799
0a6455dbb0_15.mp4,0.2765838503837585,0.2986065745353699,0.2986065745353699,0.2275045067071914,0.2008096128702163
d471c3cc18_18.mp4,0.2990151345729828,0.1283865720033645,0.1283865720033645,0.2984366118907928,0.2807097733020782
323d340cd3_21.mp4,0.2339506596326828,0.4473783373832702,0.4473783373832702,0.2749604880809784,0.4944569170475006
7bd0303cc6_30.mp4,0.480596661567688,0.4991399645805359,0.4991399645805359,0.5035857558250427,0.5022016167640686
43995ba2c9_3.mp4,0.2650865316390991,0.2573011219501495,0.2573011219501495,0.5505091547966003,0.1702829599380493
c651eb1676_167.mp4,0.2712612152099609,0.5281060934066772,0.5281060934066772,0.269822359085083,0.4811672270298004
04ce952d75_18.mp4,0.4401856958866119,0.6161034107208252,0.6161034107208252,0.4755000472068786,0.5053825378417969
8c8de3ceb3_43.mp4,0.4110077321529388,0.5074689388275146,0.5074689388275146,0.5297470092773438,0.4641685485839844
7bd0303cc6_24.mp4,0.4701769351959228,0.4571646749973297,0.4571646749973297,0.507260262966156,0.4991315901279449
5dbe49fbc2_19.mp4,0.5330262780189514,0.3773361444473266,0.3773361444473266,0.769045889377594,0.5457180738449097
713988ddb7_9.mp4,0.4805502295494079,0.3947688639163971,0.3947688639163971,0.503453254699707,0.4887656271457672
222c522dd4_18.mp4,0.4887654483318329,0.4684253633022308,0.4684253633022308,0.4823393225669861,0.3639795482158661
f2d95ed15e_84.mp4,0.2983453869819641,0.208879292011261,0.208879292011261,0.2255648225545883,0.4778516888618469
5dbe49fbc2_31.mp4,0.4688587486743927,0.3808777928352356,0.3808777928352356,0.7708390355110168,0.4338927268981933
0a6455dbb0_29.mp4,0.365348070859909,0.3657089173793793,0.3657089173793793,0.4951396286487579,0.5906286835670471
0014697d89_13.mp4,0.2058479934930801,0.282685786485672,0.282685786485672,0.5256410837173462,0.4880267083644867
222c522dd4_30.mp4,0.3758561313152313,0.315986156463623,0.315986156463623,0.3546638190746307,0.1412857770919799
8afeea2583_12.mp4,0.4853030145168304,0.3882704675197601,0.3882704675197601,0.500910758972168,0.5007111430168152
4b8d550db2_1.mp4,0.5082846283912659,0.2096226662397384,0.2096226662397384,0.1920876801013946,0.4830109775066376
9948bda475_10.mp4,0.2230384051799774,0.258938729763031,0.258938729763031,0.5025830864906311,0.504694938659668
04ce952d75_24.mp4,0.4590319991111755,0.6098246574401855,0.6098246574401855,0.7808090448379517,0.7401916980743408
7bd0303cc6_18.mp4,0.5081937313079834,0.6386104822158813,0.6386104822158813,0.495485782623291,0.7116680145263672
6474d3ca38_11.mp4,0.4848819971084595,0.5063620805740356,0.5063620805740356,0.5689507126808167,0.5258658528327942
a00da4491f_3.mp4,0.5423755645751953,0.4810791611671448,0.4810791611671448,0.4482991099357605,0.4620754420757293
222c522dd4_24.mp4,0.4661904275417328,0.5094316005706787,0.5094316005706787,0.4791711568832397,0.3968554139137268
5485a1453e_3.mp4,0.614507257938385,0.6900394558906555,0.6900394558906555,0.7917373776435852,0.5174790024757385
c651eb1676_39.mp4,0.5221972465515137,0.1991005092859268,0.1991005092859268,0.7284157872200012,0.4022296965122223
61476146da_7.mp4,0.4535909593105316,0.5149630308151245,0.5149630308151245,0.4914534986019134,0.4928570389747619
62c05bb425_8.mp4,0.2601225674152374,0.3962283134460449,0.3962283134460449,0.4817350208759308,0.5146920680999756
5dbe49fbc2_25.mp4,0.4308479428291321,0.5067670941352844,0.5067670941352844,0.7780978083610535,0.4755584597587585
f7c3f8989b_121.mp4,0.4491370320320129,0.4852893054485321,0.4852893054485321,0.5107641816139221,0.4831256866455078
2630e932f0_64.mp4,0.5475977063179016,0.450072318315506,0.450072318315506,0.5013441443443298,0.6736827492713928
d36034bdbf_2.mp4,0.4234131872653961,0.3118582367897033,0.3118582367897033,0.1985243856906891,0.465842068195343
f5853adc98_29.mp4,0.2524695098400116,0.3098674416542053,0.3098674416542053,0.2402201294898986,0.212165892124176
dfbe16e76b_48.mp4,0.5405364036560059,0.911139190196991,0.911139190196991,0.7504907250404358,0.165578544139862
2630e932f0_70.mp4,0.4680726528167724,0.4614253640174866,0.4614253640174866,0.4569881558418274,0.7909525036811829
9f1cf0aa41_9.mp4,0.5354248285293579,0.1986154019832611,0.1986154019832611,0.2409975826740265,0.4011520743370056
446caa6f5f_56.mp4,0.2919062972068786,0.2090049237012863,0.2090049237012863,0.2498442679643631,0.4805154502391815
161a5444ff_6.mp4,0.4691290855407715,0.6861112713813782,0.6861112713813782,0.2309539020061493,0.4852488338947296
800ea6fc4a_3.mp4,0.4196599125862121,0.0394243486225605,0.0394243486225605,0.4854394793510437,0.472292959690094
21a3ee3f47_10.mp4,0.491428405046463,0.5812714099884033,0.5812714099884033,0.5011470913887024,0.5033628344535828
26b07639b1_3.mp4,0.1931812763214111,0.6463215947151184,0.6463215947151184,0.2829073071479797,0.2834516763687134
b8c262bf8f_13.mp4,0.2573384642601013,0.2950901687145233,0.2950901687145233,0.2494561076164245,0.2826981842517853
446caa6f5f_42.mp4,0.1775259226560592,0.1313168108463287,0.1313168108463287,0.649409294128418,0.2802078127861023
